25.3964,24.7842,23.8309083385061,23.653,22.3948617829137,22.532,23.4806,22.462,20.9972
25.2142,25.0328,24.7624,23.9718,22.7888,22.9672,23.1344,22.3596,20.9846
25.2066,24.2162037658616,24.6904,23.8182,23.5666,22.6902,23.476,22.8614,21.070859647702
25.668,25.063,24.5948,24.093,22.1802366762178,23.2792,23.365,22.6194,21.426
24.3707115660184,24.8156,24.7844,23.7678,23.3312,23.011,22.8842,21.7570286538858,21.1558
25.6308,24.7262,24.4032,23.9506,23.205,22.7604,23.5842,22.659,21.3378
25.1572,24.3144,24.297,22.666784602649,23.2396,22.641,23.0944,22.303,21.1448
25.2392,24.4174,24.7564,24.233,23.8304,23.0334,23.182,22.7676,21.6982
25.1432,25.0158,24.594,23.9752,23.6192,22.9168,22.8808,20.5998314580095,21.5436
25.0744,24.6722,24.5156,23.5176,23.7826,23.0936,23.5768,22.5044,21.9928
24.9584,24.8762,24.6934,24.0756,22.3088981396324,23.6778,23.4334,22.4724,21.5212
25.5286,24.5354,24.2446,23.7908,22.7598617829137,22.2592,23.4388,22.4828,21.0588
25.443,24.5664,24.6608,23.7656,22.2780617829137,22.9898,22.43153088623,23.1254,21.239
25.5538,25.1428,24.5238,22.9856081960461,23.1194,22.9824,23.4166,22.6208,21.1652
25.131,24.9298,24.971,24.1508,24.023,22.6992,23.3714,22.3362,21.3658
25.699,24.7172,24.6358,23.5554,22.9394614634146,22.6792,23.023,22.4996,21.2946
25.8696,24.0274037658616,24.6992,23.1517721905537,23.553,22.955,23.1972,22.3636,21.268
24.5831115660184,24.0881273874632,24.8348,23.652,22.6056617829137,22.9978,23.3694,22.7638,21.22
24.8554,24.3538,24.8184,23.8362,23.1776,23.0082,23.2878,22.9694,21.0358
25.8616,24.712,24.0374561738424,23.2242,23.2532,22.8262,22.7554,22.7248,21.4078
25.3996,24.7262,24.4312,23.6066,23.5712,23.3864,23.163,22.5328,21.0206
25.0728,24.8006,25.092,22.5431721905537,23.5222,22.0557730785384,23.0162,22.8252,20.9462
25.1746,24.2365273874632,24.6524,23.7198,23.0136,23.1146,22.7722,22.6426,21.248
24.8722,25.0048,24.7946,24.116,23.5008,22.8802,23.1704,22.3228,21.0512
25.502,24.9526,24.1590561738424,24.1546,23.1992,23.188,23.1646,22.6954,22.0256
25.6902,24.8776,23.7789495178197,23.8974,23.241,22.8322,23.456,22.4054,21.9278
25.6518,24.0948970644139,24.9156,23.714,23.3244,22.9264,22.3007120066129,22.8726,21.0736
24.9363071762553,24.9586,24.9524,23.5258,23.1444,22.3134,23.261,22.975,21.2284
25.2434,23.9996970644139,24.3586,24.1238,23.6826,23.3042,23.2888,22.8106,21.2218
25.4772,24.749,24.2976,23.5452,23.5982,22.5224513034411,23.638,22.5736,21.333
25.9062,25.1032,24.4862,24.0868,23.4154,23.1596,22.5849120066129,22.307,20.7052
25.4272,24.9942,24.5754,23.9658,22.7104614634146,23.0502,22.4483120066129,22.813,21.7406
25.6656,25.205,24.3132,23.4132,23.7128,22.0699761254838,23.3494,22.7832,21.3834
25.7266,24.7136,24.6428,23.7638,22.6094617829137,22.6366,23.3296,22.4352,21.988
24.901,24.9444,24.529,24.4094,23.872,23.0636,23.6602,22.8114,21.1266
25.7984,24.1388970644139,24.0945495178197,22.5158211518325,23.747,23.2678,23.3704,22.3868,21.4484
25.3942,24.5028037658616,24.8544,23.7136,23.7972,23.0272,24.0168,22.7686,21.1132
25.3228,24.2626,24.629,24.187,22.9208,23.2132,23.4826,22.266,21.561
24.074655771991,24.844,24.5378,23.1044,23.5544,22.739,23.1874,22.684,20.813
25.305,24.55,24.9834,24.1128,23.1784614634146,22.7142,23.887,22.1962028041237,21.3098
25.3246,24.3914,24.7306,23.1073721905537,23.7112,22.655,23.0666,22.5808,21.3062
25.1952,24.7938,24.8538,22.996984602649,23.7152,22.0819730785384,23.301,22.853,21.572
25.2282,24.9078,23.857,22.9896211518325,23.7076,23.2416,23.5536,22.0762,21.9286
25.8136,24.704,24.452,23.8464,23.1306,22.528,23.8206,23.0644,21.468
24.8855071762553,23.7737273874632,24.7246,23.3734,23.5938,22.8082,23.6354,23.0748,21.5481265486726
24.6139115660184,23.8914037658616,23.9129083385061,24.1202,23.4234,22.8072,22.6549545285744,22.0078286538858,21.4682
25.2844,25.2668,24.8482,23.1305721905537,23.1118,23.0848,23.929,22.3722,21.2028
25.336,24.8432,24.7802,24.058,23.4396,22.8874,23.4068,23.2612,21.7566
25.772,24.7538,24.9334,24.3608,23.5818,23.226,23.3288,22.3466,21.291
24.5043115660184,24.2832,24.4952,24.4074,23.417,22.8748,23.398,23.1426,21.017
25.471,25.2698,24.6486,23.8604,22.5350366762178,23.5002,22.5903120066129,22.9118,21.6518
25.7714,24.5096,24.5464,23.8614,23.5868,23.0364,23.5774,22.4704,21.6716
25.2226,24.7986,24.6686,24.0132,24.0132,23.2196,23.4604,22.5822,21.8428
25.551,24.8132,24.571,23.9106,23.6114,23.1036,23.2496,22.0138286538858,22.1496
25.0617071762553,25.1906,24.2742,23.8128,23.6926,22.7422,23.251,23.1438,21.3144
25.0856,24.8932,24.353,23.846,22.8986617829137,22.1909730785384,23.7842,23.1284,21.6392
25.2342,24.3796,24.582,24.0818,23.8914,22.7056,23.4774,23.1666,21.67
25.3372,24.757,24.6348,24.2808,23.571,23.2088,22.3628940200043,22.9814,21.308
25.3086,24.6118,25.156,23.9494,23.5552,22.8726820220139,23.4964,23.0196,21.4078
25.5922,24.5982,24.765,23.3756211518325,23.678,23.0028,23.5406,22.9358,22.1078
25.6796,25.0202,24.8248,23.027184602649,23.824,22.5910513034411,23.255,22.7496,21.5554
25.613,25.1666,24.9102,24.1792,23.3666,23.0938,23.1644,22.909,21.6348
25.78,24.9488,24.356,24.3938,24.031,23.1692,23.2104,23.1814,21.53
25.4758,24.889,24.6228,24.4428,23.7036,23.8704,23.6564,22.6842,21.4158
25.2734,24.1490970644139,24.5238,23.985,23.378,22.783,22.7961545285744,23.1992,21.5826
25.0014,24.6964,25.1344,23.4566,24.2008,23.12,23.8096,22.9668,21.6496
25.5766,24.787,24.972,23.2646081960461,23.7584,23.3674,23.3952,22.6374,21.8266
25.0916,25.2632,24.5408,24.0022,23.643,23.272,23.4054,23.0772,21.7218
25.331,24.6958,24.8152,23.9256,23.9016,22.6980820220139,23.5514,22.9576,21.4966
25.724,24.5682,23.5441495178197,24.0858,23.5564,23.394,22.2522200937436,22.3808,21.977
26.0026,24.9458,24.6776,23.7492,23.765,22.4627761254838,22.6338200937436,22.9676,21.2776
25.6886,25.2594,24.7524,23.6546,23.8724,22.9634,22.4413545285744,23.041,21.7058
25.579,24.3892,24.9008,24.2124,23.3,23.1312,23.4696,22.487,21.874
25.2972,25.0734,24.1037495178197,24.0068,23.904,23.8088,23.2868,23.2138,21.7804
25.363,24.8824,25.0606,23.7546,23.4164,23.4814,23.3416,22.4148286538858,21.783
25.2126,24.0374970644139,24.6218,23.9688,23.5314,22.936,23.2254,22.7558,21.807
25.3788,24.9522,24.274,23.951,24.128,22.8014,23.7954,22.1552286538858,21.9298
25.9378,25.0542,24.8586,24.2622,23.5454,23.353,22.7522,22.6522,21.6932
25.7524,25.5786,24.2403495178197,24.1184,23.7582,22.943,23.6014,22.4124,22.101
24.104255771991,24.7168,24.894,23.160384602649,23.9226,23.6178,23.1112,22.8332,22.0564
25.5068,25.1958,24.9476,23.451184602649,24.0392,23.0406,22.3790940200043,23.3972,21.9744
25.3696,25.072,24.8332,24.1174,24.0134,23.5364,23.4926,22.803,21.482
25.3146,24.5904,24.8614,24.58,23.7982,23.4728,23.2586,22.7318,20.985859647702
24.8079071762553,24.5428,24.4082,23.826,23.7486,23.041,23.356,23.2488,21.7818
25.4618,24.5576,24.9578,22.9092081960461,23.8024,22.7872,22.6789120066129,23.4554,22.2758
25.237,25.0042,24.7676,24.1436,23.8922,23.0818,23.2826,23.2956,21.6464
25.4266,25.076,24.603,23.131384602649,23.6148,22.9306,23.3738,23.1244,21.8864
25.2386,24.896,24.6382,24.053,23.9198,23.471,23.1994,21.9936,21.9984
25.3324,23.9867273874632,24.9348,23.95,24.044,23.3614,23.8662,23.3208,21.5038
25.4476,25.2872,24.8232,24.2124,24.102,22.9536,23.2636,22.6642028041237,21.978
25.4712,24.5000037658616,24.9452,24.0374,23.601,23.0466,23.5016,23.1568,21.4368
25.4924,25.3346,24.6136,24.5844,23.1572614634146,23.634,23.5086,22.9104,22.046
25.6148,24.6128,24.5066,24.5874,23.8496,23.0996,22.5447120066129,23.3356,21.7054
25.856,24.9722,24.8578,23.732,23.7874,23.0898,23.615,23.1694,22.0696
25.4224,25.1878,25.0642,24.1248,23.4496,23.177,23.2954,22.9096,22.457
25.8062,24.9354,23.9389495178197,23.8998,23.6078614634146,23.1514,23.813,23.3062,22.3982
25.464,24.9652,24.696,24.6128,24.0816,22.9986,23.316,23.2152,21.7158
24.6625115660184,24.5834,24.5708,23.7482,24.1366,23.2532,23.705,23.2996,21.5976
24.4021115660184,24.9566,25.0644,23.529,23.6608,23.199,22.92933088623,23.2756,21.9302
25.5476,24.8266,24.4451495178197,23.5986,24.0332,23.5856,22.5465120066129,22.6872,21.9638
25.543,25.1026,24.4662,24.4032,22.7728617829137,23.6634,23.5544,22.8798,21.756
25.8708,24.9764,24.8846,24.1102,23.6232,21.9545761254838,22.8302940200043,22.945,21.9666
26.0754,24.9622,25.085,24.171,23.3768,23.3862,21.7488249062342,23.1342,21.9826
24.5829115660184,25.1352,25.4586,23.9856,24.0654,23.154,23.5478,23.3542,21.8935141869919
24.7091071762553,24.3916,25.249,23.5761721905537,23.9758,23.2246820220139,23.3404,23.0386,22.2032
25.8042,25.1334,24.7564,23.3589721905537,24.289,23.0976,23.0844,23.2474,22.395
25.6172,24.9884,25.241,23.7956,23.615,23.1928,23.3522,23.6072,21.5656
25.6218,24.9792,24.9312,23.716384602649,23.9952,23.4472,23.3328,23.0868,22.2166
26.2188,24.6894,25.3432,24.1164,23.6996,23.581,23.7698,23.0852,22.3368
25.4728,24.2654037658616,24.5442,24.104,22.9686366762178,23.2912,23.5258,23.1174,22.1378
25.2684,25.0668,25.3416,23.6586,23.882,23.5124,23.2184,23.026,22.119
24.98,25.081,25.3548,24.2246,24.0178,23.4368,23.775,23.8352,22.0524
25.425,24.9516,24.5206,24.071,23.8698,23.4172,23.1466940200043,23.3794,21.7536
25.4982,25.0196,24.9208,24.0164,23.1942156942468,23.6908,23.2826,23.0876,22.2764
25.1302,24.677,24.6062,24.6858,23.8898,22.8986,22.68653088623,23.1424,21.9932
25.4172,24.8628,25.1334,24.2438,24.1174,23.8754,23.7866,23.1376,22.0032
25.7612,24.9942,24.6586,24.14,23.7028,23.3074,23.7722,23.113,22.2638
25.556,24.4468037658616,24.8324,24.0124,24.0302,23.4134,23.8086,23.2828,21.6302
25.9476,25.0868,23.8639083385061,23.839,23.8162,23.5856,23.7216,22.8632,21.8792
25.4722,24.4278,24.9994,23.7718,23.9324,23.518,23.5464,23.2776,21.4032
24.6013071762553,24.2036970644139,25.0932,24.0056,23.7388,23.337,23.2848,23.097,21.9034
25.5572,25.2158,25.2768,23.9504,24.1144,23.6494,24.1308,22.8234286538858,21.761259647702
24.6021115660184,23.8050037658616,24.8694,24.1336,24.6192,23.4904,23.3448,22.6828286538858,22.0768
25.0684,24.8574,24.3015083385061,23.7604,23.7546,23.5854,23.7422,23.203,21.9434
23.9649115660184,24.4096,24.3996561738424,23.6956,23.9268,23.3168,24.2986,23.0226,22.3634
25.5794,24.7786,24.9634,23.9828,23.8364,23.226,23.619,23.383,21.8904
26.0314,25.4326,24.895,24.529,23.8932,23.1934,24.0436,22.8166,21.7456
25.1122,24.9838,24.1543495178197,24.2066,24.2192,23.8978,23.3118,23.0074,21.5974
25.7832,25.1616,24.9684,23.3329721905537,23.8512,23.5276,24.2288,23.034,21.9104
25.6022,25.2796,25.4776,23.3829721905537,23.3774617829137,23.3394,23.6112,23.0738,22.6526
25.6936,25.6162,25.177,24.3862,23.8098,23.1964,23.3686,23.2088,22.3406
25.654,25.2182,25.2422,23.1834081960461,24.3168,23.554,22.8958940200043,23.3528,21.3784
25.359,25.02,25.0244,24.3522,23.9066,23.1746,23.5262,23.0166,21.7726
25.7628,25.1908,25.1886,24.1348,23.7086,23.0496,22.74633088623,22.4026028041237,22.5958
25.1648,25.13,25.149,23.9844,23.9606,23.3612,24.0398,23.896,22.0402
25.0688,24.845,25.049,23.966,24.2428,22.8482,24.1376,23.4728,22.2108
25.5038,24.4774,25.0924,23.1694211518325,24.2204,23.4684,23.769,23.6036,22.0418
25.437,24.7858,24.6818,23.355584602649,23.4522,23.7762,23.8702,23.9142,22.3908
24.539855771991,24.9616,24.8124,23.858,23.8882,23.4924,23.4458,23.4398,22.748
25.7096,24.7564,25.2244,23.3548211518325,24.0364,23.4174,23.7554,23.5116,22.1254
24.8523115660184,24.8092,25.2142,23.9672,23.6714,23.5074,23.6526,23.0178,21.5853141869919
25.8152,24.903,25.0408,23.2320081960461,23.5086,23.804,23.6078,23.3954,22.596
25.4438,24.9598,25.4132,24.5244,24.3476,23.4656,23.8364,23.152,22.4052
25.8332,25.3056,24.8876,23.520184602649,23.4552,23.865,24.0394,23.231,21.7551141869919
25.4362,24.9716,25.273,24.6402,23.8724,23.0908,22.6485545285744,22.4264028041237,21.9112
25.6566,24.6442,25.1458,23.6096,23.6478,23.2478,22.6204200937436,23.2538,22.0426
25.8824,24.9448,24.5545495178197,24.2504,24.3162,23.5068,24.2902,23.3244,22.299
25.1662,24.7186,24.3079083385061,23.339384602649,23.5944,23.8058,22.7648940200043,23.1066,22.167
25.4812,25.0794,25.3388,24.1128,23.8084,23.7642,23.6158,23.6132,22.529
25.5942,24.9632,25.0004,24.2944,24.0722,23.4254,23.5778,22.5686286538858,22.7322
25.4064,25.1748,24.4057495178197,23.8656,24.4248,23.3836,22.9127545285744,23.4108,22.6078
25.4118,24.837,25.359,23.9404,24.5476,23.5418,23.908,23.5538,22.2642
25.5276,25.1854,24.8956,24.4058,24.2174,22.7288513034411,23.3494,23.7806,22.202
25.7472,24.7134,25.3736,23.448784602649,24.0222,23.8426,22.7390940200043,22.52,22.2332
26.0256,24.2950037658616,25.0268,24.2648,24.0668,23.876,23.6714,23.2754,21.8571265486726
25.7094,25.4,24.8768,23.8664,24.3232,23.278,23.6306,24.116,22.5676
25.626,24.8206,24.8578,23.2278081960461,23.915,23.5576,23.2460940200043,23.259,21.8928
25.089,24.9416,24.8846,22.8129721905537,24.0562,23.8294,23.7158,22.9338,22.301
25.712,24.9814,25.2056,24.5748,24.167,23.179,22.9578940200043,23.4126,22.0244285425101
25.294,25.2292,25.3538,23.7058,24.1858,23.6758,22.0699509799736,23.5604,22.566
25.7788,24.7772,25.099,23.365584602649,23.9854,22.5837730785384,23.6116,23.0944,22.0724
25.489,25.1906,24.6858,24.6316,24.415,23.9644,23.7088,22.9028,22.5236
25.4964,25.0134,25.4188,23.9856,24.2992,24.2688,23.2628,23.4982,22.3206
25.782,25.2176,24.7966,23.7228,23.8262,23.2956,23.9808,22.6318028041237,21.9092
25.9628,24.2009273874632,24.5524,24.0608,24.2548,23.399,23.629,23.1826,22.0128
24.487455771991,25.2848,25.1028,23.3138211518325,23.7982,23.6656,24.2548,23.4128,22.1592
24.5045115660184,25.3098,24.5471083385061,24.8258,23.905,23.4484,23.7178,23.5212,22.1876
25.6856,24.8656,25.1468,24.7402,24.1302,23.6278,23.6706,22.6874884342718,22.224
25.6504,24.7542,25.4892,24.5094,24.3804,23.5256,24.0028,23.5428,22.216
26.1428,24.3098970644139,24.6048,24.3666,23.7796,24.0166,24.061,23.6474,22.5464
25.9244,24.8464,25.126,23.7976,24.0462,23.8484,24.1256,23.9516,22.282
24.883455771991,24.954,24.9926,24.3204,24.3186,23.1116,23.8324,23.2684,22.5658
25.071,24.703,24.8826,23.0024081960461,24.486,21.9188581474977,23.6356,22.7884,22.7098
25.457,24.9438,24.9554,23.5628211518325,23.8336,23.2406,23.6744,23.6158,23.0694
25.3818,24.8086,24.1964,23.3742081960461,24.5252,23.7204,24.1988,22.9638,22.5344
24.701255771991,24.1382970644139,25.4408,24.5334,23.628,23.418,23.858,23.8236,21.9952
24.137055771991,25.2342,24.9044,24.0698,24.1564,22.9800820220139,22.4380940200043,23.4188,22.2572
25.3664,25.5248,24.7806,22.9790081960461,24.2132,23.535,23.5248,23.3836,22.6616
25.4658,25.237,24.5677495178197,24.241,23.3056,23.963,24.1674,23.5322,22.484
25.4894,25.7506,24.9402,22.8297721905537,23.8704,23.0358,22.2903545285744,23.7828,22.531
25.5314,25.3314,25.5902,24.2928,24.362,23.6166,24.0598,22.6942028041237,22.6368
25.2074,24.6198,24.796,24.0778,24.0896,23.6686,24.1672,23.2828,22.1034
25.3754,24.735,24.8942,24.1768,24.599,23.3662,23.679,23.843,22.7436
25.832,25.2034,25.052,24.0868,24.496,23.3006,23.654,23.4704,22.627
25.6654,25.2858,25.3986,24.5854,23.2602617829137,23.5074,24.1042,24.0748,22.8254
26.1202,24.9844,24.82,24.6258,24.4108,24.0538,22.9717120066129,23.2192,22.5414
25.8756,25.7288,25.3852,24.3752,24.4482,23.1638,23.4686940200043,23.15,22.1954
25.9822,25.3622,25.3212,23.9554,24.3712,23.9642,23.8122,23.5324,22.6812
25.4528,24.6654,23.3560578563258,24.5562,23.731,23.626,23.9884,23.8162,22.2002
25.2744,24.3334,24.8418,24.5698,24.3272,24.1064,23.823,23.6012,22.7024
25.7228,24.819,25.0118,23.8412,24.1414,23.7724,23.4814,23.7858,22.3826
25.3242,23.2978966992218,25.3354,24.2602,24.3036,23.647,23.8756,23.4856,22.7304
25.6558,24.9974,25.0448,24.6476,23.9546,23.6598,23.1051545285744,23.3176,22.6928
25.4768,25.4908,25.2338,23.923,22.7376617829137,22.9826513034411,23.9028,23.5884,22.2436
25.692,25.2514,25.3044,24.1976,23.4048366762178,23.2682,23.3391120066129,23.4532,22.4732
25.5502,24.799,25.138,24.5204,24.1666,23.5086,23.9474,23.2618,21.9078
25.4864,25.0634,24.811,24.2926,23.2518614634146,23.6742,23.885,23.501,23.0964
25.0619071762553,24.4548037658616,25.3536,24.064,24.083,23.8156,23.9,23.5388,22.6632
25.5708,25.007,25.0804,24.0612,24.058,23.6632,23.8484,23.0882,22.7614
25.6574,25.2788,24.1471083385061,24.5738,24.255,23.2783761254838,23.5234,23.325,21.7891141869919
25.0519071762553,24.7704,25.4196,23.959,24.3092,23.8098,24.4278,23.5518,22.4178
25.6402,25.394,25.1448,24.6978,24.2524,23.0203730785384,24.2214,23.4198,22.1762
25.4676,25.6534,24.6646,23.0514211518325,24.1436,24.0532,24.2242,23.8512,22.941
25.5354,24.4514,24.1821083385061,23.2466081960461,24.2824,23.6056,23.6126,23.2618,22.6192
25.3544,24.7782,24.4282561738424,24.0956,23.2540617829137,23.961,24.3614,23.8324,22.1594
25.7092,25.1622,24.7674,24.4744,24.3132,23.4702,23.9176,22.7648286538858,22.4348
25.4148,25.305,25.3308,22.0213933423862,23.8782,23.8426,23.815,23.3584,22.0922
24.714055771991,25.2926,25.1686,24.0944,24.1448,22.7944820220139,23.886,23.6532,22.7798
25.62,25.0116,25.351,24.6858,24.6922,23.7292,24.1934,23.9756,22.7304
24.4899115660184,25.0928,25.2216,24.2444,23.2902366762178,23.7518,24.1548,23.714,22.1432
25.1702,25.4042,24.6404,23.8672,23.7388,23.4624,23.21573088623,22.7138286538858,22.2934
25.4222,24.7616,25.207,24.3284,24.4908,23.7736,23.9964,22.5800884342718,22.723
24.9775071762553,25.2842,24.949,23.076984602649,23.8704,23.2834,23.8356,23.033,22.5652
25.5168,24.977,24.9098,24.0714,23.891,23.7962,22.8767545285744,22.2366286538858,22.758
25.7492,25.1158,25.1898,24.3634,24.4278,23.606,23.5588,21.7377170881576,22.9606
25.521,25.0654,24.7326,23.9466,24.1644,23.0369730785384,23.0074940200043,23.5264,22.6252
25.4858,25.1016,25.1366,24.0066,24.0064,22.4937761254838,24.1658,23.2244,23.0098
25.8248,24.864,24.9326,23.9242,23.414,23.5196,23.8656,23.9652,22.381
25.6982,24.7204,25.4092,23.8572,23.3288,23.6134,23.8872,23.9168,22.6794
25.2172,24.661,25.317,24.2062,23.3934,23.6992,24.125,23.0342,22.5916
25.1902,24.4700037658616,25.2628,24.4698,23.4614,23.4396,23.2460200937436,23.8818,22.7456
25.6896,25.0402,25.3428,24.2774,23.3514,22.9967761254838,23.9088,23.8508,22.7026
25.3178,23.9544970644139,24.1011083385061,24.2334,23.2174,23.6628,23.2592200937436,23.7406,22.95
25.5026,24.908,25.5274,24.0932,23.461,23.8758,24.464,23.4912,22.6534
25.5326,24.5684037658616,25.2694,24.1496,23.6802,23.2574,24.0828,23.4214,22.942
24.8183115660184,25.3274,25.0688,24.2658,23.1392,23.9764,24.1066,23.9064,22.7872
25.5892,25.1196,25.2748,24.0464,23.3416,23.1468820220139,24.461,23.4324,21.7924285425101
25.606,25.0814,25.0216,23.8712,22.976,23.1614,24.0534,23.6176,22.5446
25.5416,25.3256,25.4678,24.8926,23.583,24.2014,24.188,23.7088,22.7828
25.835,24.8838,25.4056,23.9504,23.7584,23.56,24.4664,23.3358,22.3704
25.6118,24.4972970644139,26.0344,24.051,22.3388617829137,24.0034,23.605,23.642,23.0382
25.3784,25.5958,25.0824,24.3532,23.3084,23.999,22.67093088623,23.4716,22.6642
25.7234,25.0374,24.7886,24.0342,23.4742,22.8077730785384,23.9364,23.665,22.619
26.0744,24.9354,24.989,24.1832,23.3542,23.5572,24.0258,22.8474028041237,22.8116
25.55,25.2432,25.353,23.8954,22.7276156942468,23.628,23.9974,23.5164,21.9617141869919
25.6958,24.8432,25.1082,24.0022,23.7392,22.5511730785384,22.7398200937436,23.6492,23.3882
25.9232,24.549,24.5027083385061,24.2582,22.9726,23.7392,24.2086,23.226,22.1086
24.519855771991,24.961,25.1198,24.0018,23.3452,23.6508,24.4748,23.9836,22.7586
25.6728,24.4606970644139,25.4082,24.5136,23.8334,23.9736,23.8114,23.2402,22.8682
26.0906,24.5846970644139,25.2168,24.5288,23.1118,23.7804,24.0348,22.6888028041237,22.5552
24.9281115660184,25.3132,24.8932,24.5078,23.1050614634146,24.3132,23.6668,22.9208028041237,22.3344
25.68,24.3404970644139,25.6988,24.0404,23.0604,23.819,23.6208,23.5198,22.6864
25.5506,25.6918,25.0768,24.8398,23.5522,22.8790820220139,24.625,22.6578286538858,23.2314
25.6214,25.5522,25.3686,24.298,23.1666,24.0224,23.657,23.6776,22.7372
25.35,24.1948970644139,25.202,24.185,23.354,23.8868,23.7306,23.5394,22.6502
25.3906,25.2424,25.1766,24.0636,23.1882,23.61,23.5422,23.6496,22.6664
25.5414,25.1662,25.439,24.3168,23.285,23.712,23.7342,23.1804,22.5438
25.2694,24.9696,25.0466,24.318,23.415,23.2537761254838,24.0194,23.5618,23.2954
25.5472,24.757,24.9002,23.791,23.706,23.811,24.0748,23.9832,23.0274
25.3702,25.0062,25.5164,23.6602,23.4166,23.7462,23.7172,23.6838,22.5556
25.5934,25.3662,25.2518,24.5248,23.4494,23.1154820220139,23.9586,23.879,22.454
25.3768,24.9306,24.0834181439867,24.3266,22.9206,24.1814,24.5984,23.5502,22.7772
25.2766,24.6128970644139,23.7576056916621,24.4682,23.6736,23.9864,24.233,24.1944,22.8252
24.189055771991,25.4994,25.2348,24.0026,23.1404,23.674,23.8412,23.472,22.4236
25.72,25.5688,24.5796,24.133,22.8882,24.2862,24.01,22.8112286538858,22.998
25.328,25.0546,25.5946,24.231,23.3756,24.0918,24.254,23.7912,22.5384
25.9016,25.2136,25.6136,24.5088,23.2156,23.8178,24.3484,23.6462,22.5568
25.5628,24.8202,24.2820561738424,23.9868,23.1902,23.849,23.9268,23.6538,22.568
